filename,x,y,theta
1634931213326982498.jpg,0.7006310577566273,-0.29226091001242116,0.15825421655344862
1634931213925751447.jpg,0.6976170127943655,-0.3002095229774278,0.06423097376712755
1634931214499061584.jpg,0.7254702721137775,-0.2986785744734149,0.03524658821243006
1634931215076562166.jpg,0.8115353192979671,-0.30213781957219604,0.008281297502048795
1634931215678864479.jpg,0.8399652727107544,-0.35226357918054085,0.11395224898659138
1634931216254412651.jpg,0.9009961946517983,-0.41963677335317473,0.1717196113006788
1634931216837070941.jpg,0.9481511344206477,-0.481474214922969,0.18010547647069095
1634931217423535346.jpg,0.9548391226657763,-0.49191109559795365,0.23901872398291096
1634931218028074026.jpg,1.0390839112822874,-0.46356232903361994,0.22777165834336122
1634931218590706348.jpg,1.1015814133764485,-0.45141941840528116,0.19609530665190708
1634931219192391395.jpg,1.1497740924598012,-0.44812873093197403,-0.2116051753620952
1634931219781543493.jpg,1.2828081379013214,-0.4740682508340146,-0.2217952123964862
1634931220361410140.jpg,1.3105673669551747,-0.48270561557169217,-0.21591440839061612
1634931220933055639.jpg,1.309507258071855,-0.48271756717949904,-0.21589164062032598
1634931221513486862.jpg,1.3099533302637334,-0.4822699637351957,-0.21575641185836494
1634931222101125717.jpg,1.3099557831776827,-0.4823387669288782,-0.2157509103661082
1634931222701530694.jpg,1.3098408528063767,-0.48218469819431975,-0.2157479581545379
1634931223276661396.jpg,1.3079361133566907,-0.4820723792688308,-0.21574607907267435
1634931223855850696.jpg,1.3078648207188492,-0.48183296134660597,-0.21574533354425787
1634931224451578140.jpg,1.3069568884305705,-0.48204176585864716,-0.2156203569878565
1634931225037951707.jpg,1.3083968294667787,-0.4819512853019883,-0.21561966564592971
1634931225636534214.jpg,1.3085146471234852,-0.4820310319553404,-0.21561966564592971
1634931226201356172.jpg,1.3079003486093266,-0.4816482165574309,-0.21574383430090482
1634931226793793201.jpg,1.3077702135435705,-0.4816685158055239,-0.21561951607485152
1634931227379790306.jpg,1.3095057407611184,-0.48224585213322313,-0.21561951607485152
1634931227967513561.jpg,1.30906994234311,-0.48220001632381476,-0.21549484111265907
1634931228557164430.jpg,1.309933233637963,-0.4819112525989006,-0.21549458637083038
1634931229131802320.jpg,1.3097508179997719,-0.4820792520488742,-0.21550741076703428
1634931229731748819.jpg,1.3123151362973304,-0.48249596421234175,-0.21463816675187403
1634931230318057298.jpg,1.3091768671855595,-0.48297459864593506,-0.1690025614030658
1634931230891280174.jpg,1.3182753267630527,-0.4865803402388878,-0.053102717637053626
1634931231489138364.jpg,1.3790367940912298,-0.4940510615566899,-0.0861868061536307
1634931232053545951.jpg,1.4565874321279193,-0.5004098757348896,-0.0781898689708099
1634931232642964124.jpg,1.4530926107428772,-0.47499856641430344,0.14710321184836736
1634931233228069067.jpg,1.4640939198533782,-0.4614133183447883,0.13608811787795771
1634931233844853878.jpg,1.6410620250064594,-0.4299230700567663,0.14075958035457803
1634931234395198345.jpg,1.7116029567866475,-0.4251222799881137,0.14148948893619234
1634931234987191200.jpg,1.853445503583321,-0.40427268053663756,0.10574606111373785
1634931235566307306.jpg,1.8681358364395666,-0.3985075001559252,-0.08895231959894621
1634931236150429487.jpg,1.9041898347186699,-0.4028325429908178,-0.09876411568114528
1634931236733119964.jpg,2.0048487793924004,-0.41492234207821166,-0.11054000380315346
1634931237331781625.jpg,2.0072537840120295,-0.414733166000438,-0.10649658288521598
1634931237911329507.jpg,2.0118225463832196,-0.420858481881954,-0.05761321741692836
1634931238500586032.jpg,2.05722166233231,-0.4238952228096403,-0.06478367105483275
1634931239091791391.jpg,2.1672012838438466,-0.4309680802540038,-0.08536958791175028
1634931239677751779.jpg,2.286512390525687,-0.4471512561672766,-0.10992330819401676
1634931240245942831.jpg,2.311423801800427,-0.450501953183381,-0.09758834511525102
1634931240844784021.jpg,2.4220928608514094,-0.4504774185468032,-0.05518060722531878
1634931241423760414.jpg,2.532745868376173,-0.4585106437598653,-0.04547912189866505
1634931242020935535.jpg,2.6732463400356568,-0.4643579031137768,-0.07096751990504435
1634931242598661661.jpg,2.8272703870495492,-0.46753117605105315,-0.04531386136223185
1634931243185095787.jpg,2.9478966239186484,-0.4612562686646869,0.014180841557175937
1634931243760977268.jpg,3.1303512501360586,-0.4728811308326113,-0.003233570900256679
1634931244351864099.jpg,3.1443876376846958,-0.4756661822508646,-0.02524531066329913
1634931244936879396.jpg,3.1443876376846958,-0.4756661822508646,-0.02524531066329913
1634931245527966260.jpg,3.1586840690722475,-0.48133805987597716,-0.01268400910107179
1634931246112595558.jpg,3.1586840690722475,-0.48133805987597716,-0.01268400910107179
1634931246694044113.jpg,3.1881336203070427,-0.48594587837876574,-0.030140443608850438
1634931247276193857.jpg,3.222997567879781,-0.49073470944404696,-0.030140443608850438
1634931247866573095.jpg,3.222997567879781,-0.49073470944404696,-0.030140443608850438
1634931248452762126.jpg,3.5403846388070837,-0.4987394584261912,0.0285560271736728
1634931249047633647.jpg,3.853779929611567,-0.5073930466514296,0.015725702009109308
1634931249636573553.jpg,3.9369825141754626,-0.5111579694829429,0.03726446062761849
1634931250214198827.jpg,4.002239851603107,-0.5144338407348051,0.01286693551237042
1634931250793208837.jpg,4.065584512745359,-0.5175356204554243,-0.013512272500833223
1634931251396075248.jpg,4.219843096306048,-0.5219217292602932,-0.02383441211811591
1634931251979087352.jpg,4.204266579664295,-0.5109564676827186,-0.009346866904898905
1634931252556594610.jpg,4.061861523127027,-0.5077869353962485,0.01464817247407105
1634931253124017953.jpg,4.024446122523849,-0.4988863871307776,0.03461556642699171
1634931253724002838.jpg,3.925312079857486,-0.4934993529454193,0.08771474272300754
1634931254298769235.jpg,3.8411772297704525,-0.4917876390338091,0.10575089538770091
1634931254892626523.jpg,3.8411772297704525,-0.4917876390338091,0.10575089538770091
1634931255483877897.jpg,3.6902289064145863,-0.5096390615726241,0.2339682739493192
1634931256055883407.jpg,3.627960268050243,-0.5192517821134409,-0.00012001395346739535
1634931256637214422.jpg,3.645183240299277,-0.5186774612120972,-0.2529631818323979
1634931257226593732.jpg,3.6449777510831995,-0.5181903811402297,-0.2521379843996818
1634931257809503078.jpg,3.644928404337146,-0.5185138248945113,-0.2512807775008555
1634931258394421339.jpg,3.645972513616384,-0.5183343042555391,-0.25054219864621957
1634931259000151634.jpg,3.6454081095127044,-0.5177209935375158,-0.24967791116938104
1634931259583144187.jpg,3.644333460183732,-0.5173590235746696,-0.24893930559972102
1634931260150322675.jpg,3.644380102096822,-0.5174194228803267,-0.24818660869179968
1634931260741909027.jpg,3.6446994374243857,-0.5176134186601916,-0.24744987595385892
1634931261948035001.jpg,3.6454850392904956,-0.5172654863201387,-0.24658987979834487
1634931454584734439.jpg,-0.0012811209101682985,-0.003009913193992001,-0.0234366065861767
1634931455110168933.jpg,-0.0011702979660119794,-0.003932802701898768,-0.023314517817024136
1634931455642484664.jpg,-0.0012091686592404088,-0.0026481231005955697,-0.023314517817024136
1634931456233742237.jpg,-0.002651436534930565,-0.0031417265855414878,-0.023192607988308755
1634931456837937593.jpg,0.02842433991869478,-0.003785833551859633,-0.03578327475663729
1634931457430578470.jpg,0.12580831158269573,-0.013682767063783796,-0.0379677743655373
1634931457999480247.jpg,0.19599332000785558,-0.015719837120919632,-0.028355599618176245
1634931458572965145.jpg,0.29959473134636505,-0.01902986741414902,-0.0439618488401991
1634931459173226594.jpg,0.4080817452297507,-0.028195224022223027,-0.044071195127709226
1634931459775817394.jpg,0.4470417248863788,-0.03156353088539054,-0.036889828073931104
1634931460345751762.jpg,0.5522095766128278,-0.039352339930587336,-0.03757497018925775
1634931460915279388.jpg,0.6010961734084346,-0.043452989174295444,-0.06104554225050852
1634931461520152807.jpg,0.6823987363554098,-0.056954921696697185,-0.06276263750958362
1634931462089301347.jpg,0.6796705910391908,-0.09621836647309978,0.07795838943894484
1634931462674033403.jpg,0.6857416769231108,-0.12326626413101846,0.11666239837136877
1634931463259440898.jpg,0.7047960849734802,-0.16296200793773033,0.1561915968082338
1634931463843601465.jpg,0.7039707190366797,-0.16313738335541922,0.15654106449375693
1634931464425735950.jpg,0.7052787822643758,-0.16326918351529396,0.1566556925356069
1634931465027621984.jpg,0.706033614951542,-0.16178980558270578,0.09488096097220537
1634931465608138322.jpg,0.7006154664371277,-0.16067375269557935,-0.09280211003818185
1634931466186232328.jpg,0.750330859387284,-0.1610428225578851,-0.11319032763075183
1634931466771601438.jpg,0.7715973031584596,-0.1646617632496006,-0.1274148600893099
1634931467371490001.jpg,0.7901269199035225,-0.23164162824020992,0.04223831242368132
1634931467957203865.jpg,0.8089251097655229,-0.26521417161973554,0.03848390825783831
1634931468526870489.jpg,0.8078901270760956,-0.30094349111390567,0.15454363832656298
1634931469123270511.jpg,0.8544409763492046,-0.3551253075690654,0.21385142403684795
1634931469696705818.jpg,0.8844097016008443,-0.3584763270766951,-0.12101023702849543
1634931470291222572.jpg,0.8449231523044194,-0.3598871765022824,-0.14611245259866135
1634931470875252723.jpg,0.8447916268792599,-0.36000239251905036,-0.14612032915719428
1634931471461586713.jpg,0.8468280323032853,-0.35990938485546004,-0.14563017310152881
1634931472037895441.jpg,0.9092481471795282,-0.3693961343965271,-0.16985617320807456
1634931472627075433.jpg,1.0338366683929434,-0.3995125711952739,-0.19477356223971806
1634931473213002443.jpg,1.2226813850392149,-0.447215835047849,-0.22015977673286688
1634931473793876409.jpg,1.2943703093825707,-0.46798368089563486,-0.22139357580508343
1634931474381687402.jpg,1.4119464565217983,-0.5007495002898565,-0.2202820460901608
1634931474969419717.jpg,1.5175494374261393,-0.5297574860083255,-0.22880341954793507
1634931475555674791.jpg,1.5395422606380715,-0.5357228736894876,-0.19868328301539115
1634931476139298677.jpg,1.534047969537971,-0.5351348130196572,-0.01040241402684732
1634931476726231336.jpg,1.5611673936603099,-0.541047083745525,-0.054952593703768385
1634931477305852174.jpg,1.707571417845913,-0.5560915568744262,-0.08003007821354524
1634931477902811765.jpg,1.6878432741009204,-0.5537916091114313,-0.05900873629161785
1634931478495613813.jpg,1.489210526077058,-0.5296484548575062,-0.04099028042206979
1634931479059262514.jpg,1.3920473959850883,-0.5250120375622152,-0.031680396325505004
1634931479657820701.jpg,1.3303544681319106,-0.5190001863390683,0.012467364398704084
1634931480237076759.jpg,1.2388983543807883,-0.5136808994012615,0.026244778120262567
1634931480819905281.jpg,1.1916054806843202,-0.510938301345809,0.02383240624122666
1634931481409897327.jpg,1.0469773905078315,-0.5149690532019539,0.055543483440672434
1634931482012748241.jpg,0.9726890990878386,-0.5149540816659154,0.06789788292026441
1634931482576043605.jpg,0.873879885822166,-0.518309768071067,0.07995752493037325
1634931483163744688.jpg,0.80585860925402,-0.5275422292588503,0.11178331617134393
1634931483748549938.jpg,0.6960734570765988,-0.5368028738428043,0.1412263995612115
1634931484356389999.jpg,0.5599851904149051,-0.550504691833575,0.15912212652033456
1634931484924333333.jpg,0.5295111163532856,-0.5566240303833163,0.2743249805756687
1634931485505057811.jpg,0.48239623838471435,-0.5509881757734122,0.5975203752956075
1634931486088269710.jpg,0.4827510741116462,-0.5513785379643733,0.5974792706515586
1634931486682712793.jpg,0.48285518276427086,-0.5510772678077578,0.5973518440658263
1634931487272278547.jpg,0.48331858255798454,-0.551455276565447,0.6764987277451394
1634931487842550992.jpg,0.47929951291827694,-0.5544617835103941,0.7588499004453662
1634931488435996532.jpg,0.4796225580822407,-0.5546036487725867,0.7586721564072207
1634931489020895242.jpg,0.4798934674615411,-0.5549344062155603,0.7589110915326642
1634931489620468139.jpg,0.49364061354775995,-0.5601752472273852,0.9487345298131402
1634931490199929952.jpg,0.4770117027682674,-0.5565938307931938,0.9459448429364107
1634931490768389463.jpg,0.4766522015332827,-0.5569806323230564,0.9459008998194139
1634931491359033823.jpg,0.4758804986167293,-0.5570334212561444,0.9458782049619222
1634931491938069105.jpg,0.4758635242657463,-0.5575566592904462,1.0421448322627223
1634931492533375740.jpg,0.47066786694846585,-0.5623097090598331,1.1795798727757074
1634931493110068321.jpg,0.4724038109000692,-0.5623649598193419,1.179555255226821
1634931493707339763.jpg,0.47248751188912486,-0.5621855669392443,1.1795083329694107
1634931494292318582.jpg,0.48073480090172405,-0.5438257690862984,1.1906476326082969
1634931494871006727.jpg,0.545473393657283,-0.41711113352380597,1.1642412672039346
1634931495464354276.jpg,0.5504614611261569,-0.4182022658620759,1.185837677212013
1634931496052269935.jpg,0.5495156956653046,-0.41974056847372315,1.349558802905702
1634931496632596969.jpg,0.5671293809920652,-0.3603388500293117,1.3377607690478577
1634931497209808588.jpg,0.6053139351740551,-0.2537281555927037,1.3283079877015753
1634931497811527013.jpg,0.6338947899585383,-0.17276538559785648,1.3180929548476437
1634931498378635168.jpg,0.6702014849970535,-0.07793531085746416,1.323027378977845
1634931498970843791.jpg,0.7161794022842773,0.044771163708993436,1.3017743640970563
1634931499552979946.jpg,0.7413216694462035,0.10220925576360396,1.293931649302351
1634931500136354207.jpg,0.7642199172369439,0.16718096446446495,1.26929086309534
1634931500734388113.jpg,0.7838399596158703,0.22660486396063284,1.2492321316972916
1634931501321892261.jpg,0.8139292737970346,0.2688487430669946,1.500694704269798
1634931501891636848.jpg,0.8357662270982232,0.2595187783067746,1.647481964561569
1634931502495291948.jpg,0.8364982939022407,0.3180291854721493,1.633963009435506
1634931503071942806.jpg,0.8345372423426319,0.40165750184161586,1.6112205499355992
1634931503663286924.jpg,0.8408157998392418,0.5092048253490438,1.6065603592504238
1634931504249060869.jpg,0.8433209501127457,0.5618135790514082,1.594200316105584
1634931504838284969.jpg,0.8476894194310539,0.6446199098155032,1.5873275724755633
1634931505419317483.jpg,0.8502418159779654,0.6678053151271532,1.593850940121783
1634931505992041826.jpg,0.8561435884547653,0.7950653990102793,1.5881659936692716
1634931506580292940.jpg,0.856861014005248,0.8030222490668896,1.5676503037546459
1634931507162399768.jpg,0.8669323642862834,0.9170343641186218,1.554464123025722
1634931507752831220.jpg,0.8720192083575403,0.9697657851566402,1.5515187314215224
1634931508334595918.jpg,0.8852340686492387,1.1070634376111086,1.5349097215929348
1634931508924293994.jpg,0.8933197414182543,1.179348046633997,1.533971986984262
1634931509504997730.jpg,0.9074809936124868,1.2889638846489975,1.5294881917813214
1634931510090507268.jpg,0.9164864338151304,1.3485615853221409,1.523320505406687
1634931510687085866.jpg,0.9316564523272365,1.47059101036573,1.5198483368007465
1634931511270579814.jpg,0.9367682916232203,1.5182635888030585,1.51977973492448
1634931511859747886.jpg,0.954310476886314,1.6622206873292091,1.5257840724196585
1634931512430019378.jpg,0.9558542243183531,1.6851311424219262,1.5245233013836874
1634931513021167755.jpg,0.9774453120472975,1.8439622965313893,1.499906395728914
1634931513614520788.jpg,0.984975126477611,1.8717358151008028,1.500516918808745
1634931514197247743.jpg,1.0125279604516086,2.031167832312997,1.4711790945780896
1634931514789278268.jpg,1.0146245630279196,2.0736465682158673,1.4925062083016842
1634931515359106063.jpg,1.030301679849251,2.197470793885692,1.474657264135201
1634931515969021558.jpg,1.064915074927763,2.205762355811328,1.451977886602058
1634931516526562929.jpg,1.1273479367698696,2.214927965398358,1.4670732012340555
